vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
588522082246086656,1788945426000-642689989225816064-588522082246086656,1788945426000,1788972907000,1,320.249,71.93,4.452231336021131,642689989225816064,1788945426000,588522082246086656,MP09BP1475,27481000,1788972907000,189.8938867002851,71.92950253798678,4.452262127502869,,59.57645358431265,1788945426000-642689989225816064-588522082246086656,320.249,4.715180555555556,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788973242590}",,
566304909352275968,1788948561000-642689989225816064-566304909352275968,1788948561000,1788971526000,1,293.475,76.354,3.8436100269795954,642689989225816064,1788948561000,566304909352275968,MP09AF2781,22965000,1788971526000,201.57553433483804,76.35436906622652,3.843591448518844,,76.35436906622652,1788948561000-642689989225816064-566304909352275968,293.475,6.349444444444089,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788971625704}",,
566304909352275968,1788912809000-642689989225816064-566304909352275968,1788912809000,1788936572000,1,291.041,78.144,3.724419021294021,642689989225816064,1788912809000,566304909352275968,MP09AF2781,23763000,1788936572000,206.2990080272063,78.14356364666905,3.7244398184341816,,78.14356364666905,1788912809000-642689989225816064-566304909352275968,291.041,6.541666666664241,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788936673764}",,
566305663035146240,1788923343000-642689989225816064-566305663035146240,1788923343000,1788944778000,1,269.858,62.793,4.297580940550699,642689989225816064,1788923343000,566305663035146240,MP09AF2754,21435000,1788944778000,165.7744772577107,62.79336259761769,4.297556124351241,,52.769360013511836,1788923343000-642689989225816064-566305663035146240,269.858,3.63731250000001,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788944837470}",,
589014414737289216,1788950351000-642689989225816064-589014414737289216,1788950351000,1788974192000,1,262.739,58.165,4.517132296054328,642689989225816064,1788950351000,589014414737289216,MP09BP1574,23841000,1788974192000,153.5562613749311,58.165250520807234,4.51711284052686,,46.1777976143581,1788950351000-642689989225816064-589014414737289216,262.739,4.068243055555566,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788974524533}",,
739902048702562304,1788981192000-642689989225816064-739902048702562304,1788981192000,1788998812000,1,250.903,61.343,4.090165137016448,642689989225816064,1788981192000,739902048702562304,MP13P9072,17620000,1788998812000,161.94563985163188,61.3430453983454,4.090162109994747,254.75,53.60803829110864,1788981192000-642689989225816064-739902048702562304,250.903,4.899999999997817,"{'confidence': 78.8, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16139.546528949304, 'std': 3203.776415695534, 'timestamp': 1788998871758}",,
1533070673256120320,1788945631000-642689989225816064-1533070673256120320,1788945631000,1788963682000,1,224.334,74.486,3.011760599307252,642689989225816064,1788945631000,1533070673256120320,MP09BQ7694,18051000,1788963682000,196.6419638645653,74.4855923729414,3.0117770813553264,219.46500000001106,74.4855923729414,1788945631000-642689989225816064-1533070673256120320,224.334,4.9833333333333485,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788963688332}",,
589016215549128704,1788921179000-642689989225816064-589016215549128704,1788921179000,1788938430000,1,220.653,47.477,4.647576721359816,642689989225816064,1788921179000,589016215549128704,MP09BP1580,17251000,1788938430000,125.3404834375268,47.47745584754803,4.647532098361071,,38.51323175648356,1788921179000-642689989225816064-589016215549128704,220.653,2.9939722222222276,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788943927641}",,
1425525382987120640,1788977619000-642689989225816064-1425525382987120640,1788977619000,1788989742000,1,216.286,54.56,3.9641862170087974,642689989225816064,1788977619000,1425525382987120640,MP09AM6115,12123000,1788989742000,144.03924697755428,54.560320824831166,3.9641629068567577,224.39999999999418,54.560320824831166,1788977619000-642689989225816064-1425525382987120640,216.286,3.25,"{'confidence': 79.4, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16657.624348202477, 'std': 3562.546393954975, 'timestamp': 1788989774724}",,
1590315702751854592,1788928345000-642689989225816064-1590315702751854592,1788928345000,1788944929000,1,208.776,44.074,4.73694241502927,642689989225816064,1788928345000,1590315702751854592,MP09BV7337,16584000,1788944929000,116.35604526916795,44.07425957165452,4.73691451720428,,34.340406269841296,1788928345000-642689989225816064-1590315702751854592,208.776,2.766333333333335,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788947809082}",,
1531014613364113408,1788954666000-642689989225816064-1531014613364113408,1788954666000,1788971580000,1,208.079,63.468,3.278486796495872,642689989225816064,1788954666000,1531014613364113408,MP09BM0929,16914000,1788971580000,167.55560586060295,63.46803252295566,3.2784851164992426,204.9899999999907,63.46803252295566,1788954666000-642689989225816064-1531014613364113408,208.079,4.648888888888905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788971583350}",,
1537213879656906752,1788965570000-642689989225816064-1537213879656906752,1788965570000,1788980736000,1,199.322,56.338,3.5379672689836346,642689989225816064,1788965570000,1537213879656906752,MP09BN1073,15166000,1788980736000,148.731721687123,56.337773366334474,3.537981501397214,198.17999999999302,56.337773366334474,1788965570000-642689989225816064-1537213879656906752,199.322,4.1577777777779374,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788980747447}",,
1533070725588451328,1788960899000-642689989225816064-1533070725588451328,1788960899000,1788976737000,1,199.289,57.147,3.4873046704113952,642689989225816064,1788960899000,1533070725588451328,MP09BQ7645,15838000,1788976737000,150.86708558044023,57.14662332592433,3.487327656498531,196.00999999999476,57.14662332592433,1788960899000-642689989225816064-1533070725588451328,199.289,4.3441666666667516,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788976840525}",,
1557834963942899712,1788961570000-642689989225816064-1557834963942899712,1788961570000,1788978310000,1,199.281,56.2,3.5459252669039145,642689989225816064,1788961570000,1557834963942899712,MP09BQ8912,16740000,1788978310000,148.367493745511,56.199808236935986,3.545937366188864,197.63499999999476,56.199808236935986,1788961570000-642689989225816064-1557834963942899712,199.281,4.616388888888878,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788978318433}",,
1530989903863611392,1788963911000-642689989225816064-1530989903863611392,1788963911000,1788980157000,1,199.264,63.505,3.137768679631525,642689989225816064,1788963911000,1530989903863611392,MP09BL8795,16246000,1788980157000,167.653004990884,63.504926132910605,3.1377723293931057,197.8300000000163,63.504926132910605,1788963911000-642689989225816064-1530989903863611392,199.264,4.463333333333139,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788980161096}",,
1533593777682251776,1788955239000-642689989225816064-1533593777682251776,1788955239000,1788973356000,1,199.216,60.293,3.3041314912178863,642689989225816064,1788955239000,1533593777682251776,MP09BL8707,18117000,1788973356000,159.17453294474322,60.293383691190606,3.3041104645965858,196.1699999999837,60.293383691190606,1788955239000-642689989225816064-1533593777682251776,199.216,4.983888888888941,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788973791795}",,
1326601999923281920,1788970912000-642689989225816064-1326601999923281920,1788970912000,1788985296000,1,199.215,54.478,3.6567972392525423,642689989225816064,1788970912000,1326601999923281920,MP09DZ9027,14384000,1788985296000,143.8228091248357,54.47833678971048,3.6567746326210613,197.56000000005588,54.47833678971048,1788970912000-642689989225816064-1326601999923281920,199.215,3.946388888889487,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788985409328}",,
1557834733679804416,1788958480000-642689989225816064-1557834733679804416,1788958480000,1788975197000,1,199.214,56.388,3.532914804568348,642689989225816064,1788958480000,1557834733679804416,MP09BQ8967,16717000,1788975197000,148.8640070905167,56.387881473680565,3.532922230692148,197.35000000000582,56.387881473680565,1788958480000-642689989225816064-1557834733679804416,199.214,4.5886111111110495,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788975203931}",,
1326601705701244928,1788980326000-642689989225816064-1326601705701244928,1788980326000,1788992961000,1,199.201,46.72,4.2637200342465755,642689989225816064,1788980326000,1326601705701244928,MP09DU7263,12635000,1788992961000,123.34140653842356,46.72022974940286,4.263699067159361,197.4800000000978,46.72022974940286,1788980326000-642689989225816064-1326601705701244928,199.201,3.454444444443652,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788992964488}",,
1533610372471193600,1788959713000-642689989225816064-1533610372471193600,1788959713000,1788977333000,1,199.185,56.562,3.521533892012305,642689989225816064,1788959713000,1533610372471193600,MP09BL8769,17620000,1788977333000,149.32428613455505,56.56222959642237,3.5215195974629454,198.20999999999185,56.56222959642237,1788959713000-642689989225816064-1533610372471193600,199.185,4.863611111111368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788977340528}",,
1326602092428656640,1788976582000-642689989225816064-1326602092428656640,1788976582000,1788990113000,1,199.177,54.236,3.6724131573124863,642689989225816064,1788976582000,1326602092428656640,MP09DT9054,13531000,1788990113000,143.1830868332957,54.23601773988473,3.6724119561146695,198.1600000000326,54.23601773988473,1788976582000-642689989225816064-1326602092428656640,199.177,3.7302777777767915,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788990222989}",,
1530989903863611392,1788914830000-642689989225816064-1530989903863611392,1788914830000,1788930199000,1,199.1,67.479,2.9505475777649344,642689989225816064,1788914830000,1530989903863611392,MP09BL8795,15369000,1788930199000,178.14585298876932,67.47948976847323,2.9505261625884516,197.23000000003958,67.45115919262803,1788914830000-642689989225816064-1530989903863611392,199.1,4.207777777777665,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788930275280}",,
1326603043004743680,1788956728000-642689989225816064-1326603043004743680,1788956728000,1788973605000,1,199.054,58.426,3.4069421148118986,642689989225816064,1788956728000,1326603043004743680,MP09AE6372,16877000,1788973605000,154.24356881907792,58.42559424965072,3.4069657751267113,197.88000000000466,58.42559424965072,1788956728000-642689989225816064-1326603043004743680,199.054,4.647500000000946,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788973988792}",,
1515667522240643072,1788956038000-642689989225816064-1515667522240643072,1788956038000,1788975621000,1,199.026,44.898,4.432847788320192,642689989225816064,1788956038000,1515667522240643072,MP09BJ5830,19583000,1788975621000,118.5315103080532,44.89829935911106,4.432818232337175,,36.28772104903008,1788956038000-642689989225816064-1515667522240643072,199.026,3.2873750000000097,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788975650223}",,
1557834963942899712,1788913198000-642689989225816064-1557834963942899712,1788913198000,1788927705000,1,198.931,60.556,3.2850749719268117,642689989225816064,1788913198000,1557834963942899712,MP09BQ8912,14507000,1788927705000,159.8684887910076,60.55624575416954,3.2850616401744626,197.43000000000757,60.55624575416954,1788913198000-642689989225816064-1557834963942899712,198.931,3.9741666666666333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788935642952}",,
1326602030344568832,1788920133000-642689989225816064-1326602030344568832,1788920133000,1788934809000,1,198.883,72.434,2.7457133390396775,642689989225816064,1788920133000,1326602030344568832,MP09DY9063,14676000,1788934809000,191.22642305069775,72.43425115556732,2.745703818665264,196.80000000004657,72.43425115556732,1788920133000-642689989225816064-1326602030344568832,198.883,4.035833333333358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788940858772}",,
1537194706461523968,1788920036000-642689989225816064-1537194706461523968,1788920036000,1788936855000,1,198.883,69.761,2.8509195682401347,642689989225816064,1788920036000,1537194706461523968,MP09BN3822,16819000,1788936855000,184.16916673320938,69.76104800500354,2.8509176064232196,197.97000000000116,69.76104800500354,1788920036000-642689989225816064-1537194706461523968,198.883,4.616666666666333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788941216663}",,
1537213879656906752,1788915970000-642689989225816064-1537213879656906752,1788915970000,1788931368000,1,198.84,67.239,2.9572123321286754,642689989225816064,1788915970000,1537213879656906752,MP09BN1073,15398000,1788931368000,177.51184288561336,67.2393344263687,2.957197623925655,197.8000000000029,67.2393344263687,1788915970000-642689989225816064-1537213879656906752,198.84,4.248611111111131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788938276372}",,
1326601740895649792,1788922768000-642689989225816064-1326601740895649792,1788922768000,1788938395000,1,198.816,69.188,2.8735618893449733,642689989225816064,1788922768000,1326601740895649792,MP09DT3654,15627000,1788938395000,182.65506845358613,69.18752592938868,2.873581578894834,197.35999999998603,69.18752592938868,1788922768000-642689989225816064-1326601740895649792,198.816,4.313055555556275,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788942234746}",,
1326602059092328448,1788917103000-642689989225816064-1326602059092328448,1788917103000,1788932147000,1,198.812,62.318,3.1902821014795086,642689989225816064,1788917103000,1326602059092328448,MP09DT9045,15044000,1788932147000,164.51832279306626,62.31754651252509,3.190305317300018,195.8399999999674,62.31754651252509,1788917103000-642689989225816064-1326602059092328448,198.812,4.130277777778247,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788932283117}",,
1533070725588451328,1788998334000-642689989225816064-1533070725588451328,1788998334000,1789012998000,1,198.169,61.703,3.21165907654409,642689989225816064,1788998334000,1533070725588451328,MP09BQ7645,14664000,1789012998000,162.89644186078382,61.703197674539325,3.2116487875598505,195.08000000000175,61.703197674539325,1788998334000-642689989225816064-1533070725588451328,198.169,4.035277777777765,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789013192745}",,
1530989903863611392,1788995965000-642689989225816064-1530989903863611392,1788995965000,1789010706000,1,198.104,60.481,3.2754749425439393,642689989225816064,1788995965000,1530989903863611392,MP09BL8795,14741000,1789010706000,159.6689408338704,60.48065940676909,3.2754933881859745,196.76999999998952,60.48065940676909,1788995965000-642689989225816064-1530989903863611392,198.104,4.061666666666497,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789010714453}",,
566305663035146240,1788962067000-642689989225816064-566305663035146240,1788962067000,1788977157000,1,198.068,41.786,4.740056478246303,642689989225816064,1788962067000,566305663035146240,MP09AF2754,15090000,1788977157000,110.31605995614824,41.78638634702585,4.740012652807379,,32.99432083333335,1788962067000-642689989225816064-566305663035146240,198.068,2.620041666666673,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788977215113}",,
1537194706461523968,1788972622000-642689989225816064-1537194706461523968,1788972622000,1788986637000,2,196.5,51.525,3.8136826783114994,642689989225816064,1788972622000,1537194706461523968,MP09BN3822,14015000,1788986637000,136.03971948216332,51.53019677354671,3.8650153205361395,198.36000000000058,51.53019677354671,1788972622000-642689989225816064-1537194706461523968,199.165,3.852222222222281,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788986743127}",,
1326601969871093760,1788988746000-642689989225816064-1326601969871093760,1788988746000,1789001978000,1,196.442,43.632,4.502246057939128,642689989225816064,1788988746000,1326601969871093760,MP09BN3893,13232000,1789001978000,115.18809843519006,43.63185546787502,4.50226097179468,,43.63185546787502,1788988746000-642689989225816064-1326601969871093760,196.442,3.6380555555556384,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789001988963}",,
1326602092428656640,1788921831000-642689989225816064-1326602092428656640,1788921831000,1788936849000,3,196.24,65.846,2.9802873371199463,642689989225816064,1788921831000,1326602092428656640,MP09DT9054,15018000,1788936849000,174.0203226364135,65.91678887742935,3.015969123885408,197.63999999989755,65.91678887742935,1788921831000-642689989225816064-1326602092428656640,198.803,4.127777777777737,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788936854945}",,
