vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207324802503671808,1785056307000-1205841794575630336-1207324802503671808,1785056307000,1785070299000,1,140.873,24.218,5.816871748286398,1205841794575630336,1785056307000,1207324802503671808,OD30F1965,13992000,1785070299000,63.93426032523651,140.873,24.217522850468374,5.816986356111788,145.0,24.217522850468374,1785056307000-1205841794575630336-1207324802503671808,,0.0
1207299646611783680,1785040487000-1205841794575630336-1207299646611783680,1785040487000,1785059856000,2,137.0,28.869,4.7455748380615885,1205841794575630336,1785040487000,1207299646611783680,OD18M3385,19369000,1785059856000,76.09950775049016,133.17,28.825571117609908,4.619856427359552,138.0,28.825571117609908,1785040487000-1205841794575630336-1207299646611783680,,0.0
1262099826342887424,1785029567000-1205841794575630336-1262099826342887424,1785029567000,1785047068000,1,132.891,24.071,5.520792655062107,1205841794575630336,1785029567000,1262099826342887424,OD17AB5424,17501000,1785047068000,63.54677419013304,132.891,24.070747799292818,5.520850499040343,143.10000000000582,24.070747799292818,1785029567000-1205841794575630336-1262099826342887424,,0.0
1321504772410310656,1785068671000-1205841794575630336-1321504772410310656,1785068671000,1785084270000,1,127.266,40.266,3.160631798539711,1205841794575630336,1785068671000,1321504772410310656,OD08X4547,15599000,1785084270000,106.30255966212255,127.266,40.266121084137325,3.160622294212887,128.7049999999872,40.266121084137325,1785068671000-1205841794575630336-1321504772410310656,,0.0
1262391263752093696,1785024969000-1205841794575630336-1262391263752093696,1785024969000,1785047299000,1,123.694,23.565,5.249055803097814,1205841794575630336,1785024969000,1262391263752093696,OD11AE5095,22330000,1785047299000,62.2127301633006,123.694,23.565428092159316,5.248960448172611,133.0,23.565428092159316,1785024969000-1205841794575630336-1262391263752093696,,6.200000000000728
1207354467398189056,1785058453000-1205841794575630336-1207354467398189056,1785058453000,1785072980000,1,123.529,22.91,5.391924923614142,1205841794575630336,1785058453000,1207354467398189056,OD08W5721,14527000,1785072980000,60.48353037500345,123.529,22.91042817234979,5.391824154080415,127.0,22.910428172349786,1785058453000-1205841794575630336-1207354467398189056,,0.0
1262215339517673472,1785054552000-1205841794575630336-1262215339517673472,1785054552000,1785074539000,3,123.375,26.236,4.702508004268943,1205841794575630336,1785054552000,1262215339517673472,OD34T6550,19987000,1785074539000,69.30755736598758,117.411,26.252862638631658,4.472312281374876,126.125,26.252862638631658,1785054552000-1205841794575630336-1262215339517673472,,5.5
1207346559138660352,1785047927000-1205841794575630336-1207346559138660352,1785047927000,1785065337000,1,121.937,19.492,6.2557459470552015,1205841794575630336,1785047927000,1207346559138660352,OD24J9526,17410000,1785065337000,51.45904362585001,121.937,19.49206197948864,6.2557260554739385,125.0,19.49206197948864,1785047927000-1205841794575630336-1207346559138660352,,0.0
1262133396847460352,1785025769000-1205841794575630336-1262133396847460352,1785025769000,1785067207000,1,120.956,25.096,4.819732228243545,1205841794575630336,1785025769000,1262133396847460352,OD21R1674,41438000,1785067207000,66.25352672525065,120.956,25.09603285047373,4.819725919258858,130.5,25.09603285047373,1785025769000-1205841794575630336-1262133396847460352,,11.449999999999818
1262144362431643648,1785025664000-1205841794575630336-1262144362431643648,1785025664000,1785043940000,1,119.806,21.785,5.499472113839798,1205841794575630336,1785025664000,1262144362431643648,OD01AW2544,18276000,1785043940000,57.51198335551568,119.806,21.784842180119576,5.49951195466234,127.875,21.784842180119576,1785025664000-1205841794575630336-1262144362431643648,,5.050000000000182
1207323721602170880,1785040871000-1205841794575630336-1207323721602170880,1785040871000,1785054428000,1,119.497,25.06,4.7684357541899445,1205841794575630336,1785040871000,1207323721602170880,OD06M9003,13557000,1785054428000,66.15821473582072,119.497,25.059929824174514,4.7684491073364885,123.0,25.05992982417451,1785040871000-1205841794575630336-1207323721602170880,,0.0
1207345153560281088,1785056943000-1205841794575630336-1207345153560281088,1785056943000,1785071549000,1,118.995,22.829,5.212449077927198,1205841794575630336,1785056943000,1207345153560281088,OD24J9538,14606000,1785071549000,60.26744678502628,118.995,22.828578327661468,5.212545358368346,120.0,22.828578327661468,1785056943000-1205841794575630336-1207345153560281088,,0.0
1207352518380617728,1785031472000-1205841794575630336-1207352518380617728,1785031472000,1785048259000,1,118.383,37.851,3.127605611476579,1205841794575630336,1785031472000,1207352518380617728,OD08X4596,16787000,1785048259000,99.9253422554647,118.383,37.85050843010026,3.12764623013246,121.88500000000931,37.85050843010026,1785031472000-1205841794575630336-1207352518380617728,,0.0
1207345153560281088,1785041518000-1205841794575630336-1207345153560281088,1785041518000,1785056661000,1,118.058,22.891,5.157398104058364,1205841794575630336,1785041518000,1207345153560281088,OD24J9538,15143000,1785056661000,60.433537310252056,118.058,22.891491405398504,5.15728739160081,119.0,22.891491405398504,1785041518000-1205841794575630336-1207345153560281088,,0.0
1207352518380617728,1785057795000-1205841794575630336-1207352518380617728,1785057795000,1785072007000,1,116.615,37.951,3.072778055914205,1205841794575630336,1785057795000,1207352518380617728,OD08X4596,14212000,1785072007000,100.19061413302768,116.615,37.950990201904425,3.0727788492366694,120.18499999999767,37.950990201904425,1785057795000-1205841794575630336-1207352518380617728,,0.0
1207355284746403840,1785055601000-1205841794575630336-1207355284746403840,1785055601000,1785068091000,1,114.493,33.202,3.448376603819047,1205841794575630336,1785055601000,1207355284746403840,OD10AA3909,12490000,1785068091000,87.65290323147745,114.493,33.20185728465055,3.4483914263715274,117.32499999998254,33.20185728465055,1785055601000-1205841794575630336-1207355284746403840,,0.0
1207354467398189056,1785030729000-1205841794575630336-1207354467398189056,1785030729000,1785045699000,1,113.551,18.805,6.038340866790747,1205841794575630336,1785030729000,1207354467398189056,OD08W5721,14970000,1785045699000,49.64632204605872,113.551,18.805425017446485,6.038204395521747,117.0,18.805425017446485,1785030729000-1205841794575630336-1207354467398189056,,0.0
1262076027933294592,1785025991000-1205841794575630336-1262076027933294592,1785025991000,1785040801000,3,113.3,19.235,5.89030413309072,1205841794575630336,1785025991000,1262076027933294592,OD15Y6343,14810000,1785040801000,50.83237610321103,111.71,19.254687917882965,5.801704004573781,115.39999999999418,19.254687917882965,1785025991000-1205841794575630336-1262076027933294592,,0.0
1508194562475032576,1785026827000-1205841794575630336-1508194562475032576,1785026827000,1785032395000,1,113.137,11.731,9.644275850311141,1205841794575630336,1785026827000,1508194562475032576,OD02DL2379,5568000,1785032395000,30.96978742202154,113.137,11.730980084099068,9.644292223575865,,7.205182975776333,1785026827000-1205841794575630336-1508194562475032576,,1.5
1262095205893406720,1785032501000-1205841794575630336-1262095205893406720,1785032501000,1785045441000,1,110.901,18.027,6.151938758528873,1205841794575630336,1785032501000,1262095205893406720,OD23Q8767,12940000,1785045441000,47.590540093867254,110.901,18.026719732525475,6.152034404789805,115.29999999998836,17.999961884209103,1785032501000-1205841794575630336-1262095205893406720,,0.0
1262017082736771072,1785041659000-1205841794575630336-1262017082736771072,1785041659000,1785055601000,1,109.195,16.697,6.539797568425466,1205841794575630336,1785041659000,1262017082736771072,OD31L8596,13942000,1785055601000,44.07963644593843,109.195,16.696831987097887,6.539863375542022,114.0,16.696831987097887,1785041659000-1205841794575630336-1262017082736771072,,0.0
1207340533945466880,1785031250000-1205841794575630336-1207340533945466880,1785031250000,1785040582000,1,106.555,16.128,6.606832837301588,1205841794575630336,1785031250000,1207340533945466880,OD20C5811,9332000,1785040582000,42.578455083574255,106.555,16.128202683172066,6.60674980921327,109.0,16.128202683172066,1785031250000-1205841794575630336-1207340533945466880,,0.0
1207339563534516224,1785025772000-1205841794575630336-1207339563534516224,1785025772000,1785037758000,1,105.177,14.542,7.232636501169028,1205841794575630336,1785025772000,1207339563534516224,OD20C5868,11986000,1785037758000,38.389799921784316,105.177,14.541590879463756,7.232839987854105,108.0,14.541590879463756,1785025772000-1205841794575630336-1207339563534516224,,0.0
1207338261337341952,1785058155000-1205841794575630336-1207338261337341952,1785058155000,1785069574000,1,105.034,18.597,5.647900198956821,1205841794575630336,1785058155000,1207338261337341952,OD20C5801,11419000,1785069574000,49.09554900262727,105.034,18.59679886463154,5.647961284334784,108.0,18.59679886463154,1785058155000-1205841794575630336-1207338261337341952,,0.0
1207345693178462208,1785056428000-1205841794575630336-1207345693178462208,1785056428000,1785070066000,1,103.953,16.399,6.33898408439539,1205841794575630336,1785056428000,1207345693178462208,OD24J9586,13638000,1785070066000,43.29257308834921,103.953,16.398701927405003,6.339099305553995,107.0,16.398701927405003,1785056428000-1205841794575630336-1207345693178462208,,0.0
1207345693178462208,1785040664000-1205841794575630336-1207345693178462208,1785040664000,1785053479000,1,103.896,17.327,5.9961909159115825,1205841794575630336,1785040664000,1207345693178462208,OD24J9586,12815000,1785053479000,45.74401354361592,103.896,17.32727785743027,5.996094761962127,107.0,17.32727785743027,1785040664000-1205841794575630336-1207345693178462208,,0.0
1207345693178462208,1785025939000-1205841794575630336-1207345693178462208,1785025939000,1785038315000,1,103.821,17.294,6.003295940788712,1205841794575630336,1785025939000,1207345693178462208,OD24J9586,12376000,1785038315000,45.65522771990933,103.821,17.293646863602017,6.003418528136614,107.0,17.293646863602017,1785025939000-1205841794575630336-1207345693178462208,,0.0
1262146387030573056,1785055209000-1205841794575630336-1262146387030573056,1785055209000,1785074536000,1,102.97,23.5,4.381702127659574,1205841794575630336,1785055209000,1262146387030573056,OD01AW2537,19327000,1785074536000,62.040000000000006,102.97,23.5,4.381702127659574,110.75,23.5,1785055209000-1205841794575630336-1262146387030573056,,5.349999999999454
1262053293035618304,1785054567000-1205841794575630336-1262053293035618304,1785054567000,1785068498000,1,102.464,18.874,5.428843912260253,1205841794575630336,1785054567000,1262053293035618304,OD26G3691,13931000,1785068498000,49.82624039408227,102.464,18.873575906849343,5.428965899504775,107.60000000000582,18.873575906849343,1785054567000-1205841794575630336-1262053293035618304,,0.0
1364977851744387072,1785039256000-1205841794575630336-1364977851744387072,1785039256000,1785056350000,1,101.823,7.95,12.807924528301886,1205841794575630336,1785039256000,1364977851744387072,OD05BX2563SV,17094000,1785056350000,20.98878147484593,101.823,7.950296013199216,12.807447651125408,104.1820000000007,7.950296013199217,1785039256000-1205841794575630336-1364977851744387072,,4.739444444444445
1262215339517673472,1785038252000-1205841794575630336-1262215339517673472,1785038252000,1785053326000,1,99.992,21.993,4.546537534670123,1205841794575630336,1785038252000,1262215339517673472,OD34T6550,15074000,1785053326000,58.06188381980121,99.992,21.99313781053076,4.546509045749797,107.25,21.993137810530765,1785038252000-1205841794575630336-1262215339517673472,,4.150000000000546
1262053180183674880,1785026174000-1205841794575630336-1262053180183674880,1785026174000,1785039481000,1,99.574,18.25,5.4561095890410956,1205841794575630336,1785026174000,1262053180183674880,OD26G4202,13307000,1785039481000,48.17924507686842,99.574,18.24971404426834,5.456195081109945,104.60000000000582,18.24971404426834,1785026174000-1205841794575630336-1262053180183674880,,0.0
1262213665130545152,1785024623000-1205841794575630336-1262213665130545152,1785024623000,1785040028000,1,98.887,16.032,6.168101297405189,1205841794575630336,1785024623000,1262213665130545152,OD34T6510,15405000,1785040028000,42.32381045764989,98.887,16.031746385473443,6.168198873804709,106.0,16.031746385473443,1785024623000-1205841794575630336-1262213665130545152,,4.25
1207353807600615424,1785035805000-1205841794575630336-1207353807600615424,1785035805000,1785045925000,1,97.99,25.638,3.822061003198377,1205841794575630336,1785035805000,1207353807600615424,OD10Y5209,10120000,1785045925000,67.6835667544733,97.99,25.637714679724734,3.822103538639275,99.56000000000131,25.637714679724734,1785035805000-1205841794575630336-1207353807600615424,,0.0
1262213665130545152,1785043927000-1205841794575630336-1262213665130545152,1785043927000,1785056976000,1,97.841,16.15,6.058266253869969,1205841794575630336,1785043927000,1262213665130545152,OD34T6510,13049000,1785056976000,42.63674566991375,97.841,16.150282450724905,6.058160301438468,104.875,16.150282450724905,1785043927000-1205841794575630336-1262213665130545152,,3.550000000000182
1207354165982920704,1785027400000-1205841794575630336-1207354165982920704,1785027400000,1785041133000,1,97.601,29.896,3.2646842386941395,1205841794575630336,1785027400000,1207354165982920704,OD18M8085,13733000,1785041133000,78.9258568316719,97.601,29.896157890784806,3.2646669968947593,101.13500000000931,29.89615789078481,1785027400000-1205841794575630336-1207354165982920704,,0.0
1207340356891312128,1785057661000-1205841794575630336-1207340356891312128,1785057661000,1785069382000,1,97.526,17.0,5.736823529411764,1205841794575630336,1785057661000,1207340356891312128,OD20C5882,11721000,1785069382000,44.88,97.526,17.0,5.736823529411764,99.0,17.0,1785057661000-1205841794575630336-1207340356891312128,,0.0
1207339563534516224,1785038374000-1205841794575630336-1207339563534516224,1785038374000,1785049522000,1,97.495,16.046,6.075969088869501,1205841794575630336,1785038374000,1207339563534516224,OD20C5868,11148000,1785049522000,42.36116568339263,97.495,16.045896092194177,6.076008434794007,101.0,16.045896092194177,1785038374000-1205841794575630336-1207339563534516224,,0.0
1262213270287155200,1785060598000-1205841794575630336-1262213270287155200,1785060598000,1785075246000,1,97.468,20.611,4.7289311532676725,1205841794575630336,1785060598000,1262213270287155200,OD34T6536,14648000,1785075246000,54.41283018729087,97.468,20.610920525488964,4.728949387751216,105.125,20.610920525488964,1785060598000-1205841794575630336-1262213270287155200,,4.0
1262095089597939712,1785054635000-1205841794575630336-1262095089597939712,1785054635000,1785067754000,1,97.029,15.43,6.288334413480233,1205841794575630336,1785054635000,1262095089597939712,OD26G3621,13119000,1785067754000,40.735038523319275,97.029,15.429938834590633,6.288359340899114,101.10000000000582,15.429938834590633,1785054635000-1205841794575630336-1262095089597939712,,0.0
1207346475139334144,1785056497000-1205841794575630336-1207346475139334144,1785056497000,1785069591000,1,96.872,15.88,6.100251889168765,1205841794575630336,1785056497000,1207346475139334144,OD24J9533,13094000,1785069591000,41.92443600703601,96.872,15.880468184483336,6.100072042879238,92.0,15.880468184483336,1785056497000-1205841794575630336-1207346475139334144,,0.0
1262099826342887424,1785059638000-1205841794575630336-1262099826342887424,1785059638000,1785072532000,1,96.476,18.542,5.203106461007442,1205841794575630336,1785059638000,1262099826342887424,OD17AB5424,12894000,1785072532000,48.950128894189206,96.476,18.541715490223183,5.203186299070903,101.60000000000582,18.541715490223183,1785059638000-1205841794575630336-1262099826342887424,,0.0
1207324587549786112,1785038811000-1205841794575630336-1207324587549786112,1785038811000,1785052562000,1,95.896,17.246,5.560477791951757,1205841794575630336,1785038811000,1207324587549786112,OD30F1904,13751000,1785052562000,45.528159676817,95.896,17.245515029097348,5.560634161299347,98.0,17.245515029097348,1785038811000-1205841794575630336-1207324587549786112,,0.0
1262095009591590912,1785061637000-1205841794575630336-1262095009591590912,1785061637000,1785073357000,1,95.553,16.036,5.958655525068595,1205841794575630336,1785061637000,1262095009591590912,OD26G4265,11720000,1785073357000,42.3349623830232,95.553,16.03597059963,5.958666449675625,101.79999999998836,16.03597059963,1785061637000-1205841794575630336-1262095009591590912,,0.0
1262143216707174400,1785057409000-1205841794575630336-1262143216707174400,1785057409000,1785070016000,1,95.486,23.232,4.110106749311295,1205841794575630336,1785057409000,1262143216707174400,OD29N3057,12607000,1785070016000,61.332352586699805,95.486,23.23195173738629,4.110115287745629,101.875,23.23195173738629,1785057409000-1205841794575630336-1262143216707174400,,3.449999999999818
1207301696301039616,1785040282000-1205841794575630336-1207301696301039616,1785040282000,1785050835000,1,95.185,18.321,5.195404180994487,1205841794575630336,1785040282000,1207301696301039616,OD10X1853,10553000,1785050835000,48.3664586000645,95.185,18.320628257600188,5.195509600524379,98.0,18.320628257600188,1785040282000-1205841794575630336-1207301696301039616,,0.0
1207301696301039616,1785056295000-1205841794575630336-1207301696301039616,1785056295000,1785066585000,1,95.18,16.953,5.614345543561612,1205841794575630336,1785056295000,1207301696301039616,OD10X1853,10290000,1785066585000,44.755342507009516,95.18,16.952781252655118,5.614417987319518,98.0,16.952781252655118,1785056295000-1205841794575630336-1207301696301039616,,0.0
1262094066884018176,1785034113000-1205841794575630336-1262094066884018176,1785034113000,1785046463000,1,94.823,18.459,5.136952164255918,1205841794575630336,1785034113000,1262094066884018176,OD03AA8059,12350000,1785046463000,48.73070863916932,94.823,18.458601757261107,5.1370629935552525,101.20000000001164,18.458601757261107,1785034113000-1205841794575630336-1262094066884018176,,0.0
1341892325902647296,1785106560000-1205841794575630336-1341892325902647296,1785106560000,1785118370000,1,94.388,14.662,6.43759377983904,1205841794575630336,1785106560000,1341892325902647296,OD06P6678MB,11810000,1785118370000,38.70658285310145,94.388,14.66158441405358,6.437776254899586,99.5,14.66158441405358,1785106560000-1205841794575630336-1341892325902647296,,3.25
1262136222998855680,1785025884000-1205841794575630336-1262136222998855680,1785025884000,1785040264000,1,94.114,15.701,5.994140500605057,1205841794575630336,1785025884000,1262136222998855680,OD11AE3463,14380000,1785040264000,41.44996669780918,94.114,15.700744961291356,5.994237867822758,101.0,15.700744961291356,1785025884000-1205841794575630336-1262136222998855680,,3.899999999999636
1262136222998855680,1785053564000-1205841794575630336-1262136222998855680,1785053564000,1785067568000,1,93.95,16.432,5.717502434274587,1205841794575630336,1785053564000,1262136222998855680,OD11AE3463,14004000,1785067568000,43.38131746955194,93.95,16.432317223315128,5.717392058783911,100.625,16.432317223315128,1785053564000-1205841794575630336-1262136222998855680,,3.800000000000182
1207349046952329216,1785055070000-1205841794575630336-1207349046952329216,1785055070000,1785068289000,1,93.91,17.136,5.480275443510737,1205841794575630336,1785055070000,1207349046952329216,OD24J9584,13219000,1785068289000,45.23903415546338,93.91,17.13599778616037,5.480276151520338,94.0,17.13599778616037,1785055070000-1205841794575630336-1207349046952329216,,0.0
1262209549360693248,1785025960000-1205841794575630336-1262209549360693248,1785025960000,1785042230000,1,93.79,17.968,5.219835262689226,1205841794575630336,1785025960000,1262209549360693248,OD34T6599,16270000,1785042230000,47.43445964155037,93.79,17.96759834907211,5.219951947826324,100.625,17.96759834907211,1785025960000-1205841794575630336-1262209549360693248,,4.5
1207349046952329216,1785040805000-1205841794575630336-1207349046952329216,1785040805000,1785052924000,1,93.296,16.065,5.807407407407407,1205841794575630336,1785040805000,1207349046952329216,OD24J9584,12119000,1785052924000,42.41179057353509,93.296,16.06507218694511,5.807381312348832,94.0,16.06507218694511,1785040805000-1205841794575630336-1207349046952329216,,0.0
1262146387030573056,1785030283000-1205841794575630336-1262146387030573056,1785030283000,1785044779000,1,92.6,20.47,4.523693209574987,1205841794575630336,1785030283000,1262146387030573056,OD01AW2537,14496000,1785044779000,54.04043696374694,92.6,20.46986248626778,4.523723599126314,99.625,20.46986248626778,1785030283000-1205841794575630336-1262146387030573056,,3.949999999999818
1207347610021527552,1785058089000-1205841794575630336-1207347610021527552,1785058089000,1785071550000,1,92.164,13.018,7.079735750499308,1205841794575630336,1785058089000,1207347610021527552,OD24J9524,13461000,1785071550000,34.36703451042288,92.164,13.01781610243291,7.079835763141207,96.0,13.01781610243291,1785058089000-1205841794575630336-1207347610021527552,,0.0
1207347236648779776,1785024905000-1205841794575630336-1207347236648779776,1785024905000,1785038563000,1,91.906,18.624,4.9348152920962205,1205841794575630336,1785024905000,1207347236648779776,OD24J9543,13658000,1785038563000,49.16803534601632,91.906,18.624255812884968,4.934747510094655,93.0,18.624255812884968,1785024905000-1205841794575630336-1207347236648779776,,0.0
1207323947960369152,1785043407000-1205841794575630336-1207323947960369152,1785043407000,1785055079000,1,91.79,17.466,5.25535325775793,1205841794575630336,1785043407000,1207323947960369152,OD10X5817,11672000,1785055079000,46.11001397964426,91.79,17.465914386228885,5.255379018253544,93.0,17.465914386228885,1785043407000-1205841794575630336-1207323947960369152,,0.0
1207347236648779776,1785040179000-1205841794575630336-1207347236648779776,1785040179000,1785053381000,1,91.732,19.295,4.754185022026431,1205841794575630336,1785040179000,1207347236648779776,OD24J9543,13202000,1785053381000,50.93977749286472,91.732,19.295370262448756,4.7540937930858025,93.0,19.295370262448756,1785040179000-1205841794575630336-1207347236648779776,,0.0
1207347610021527552,1785042136000-1205841794575630336-1207347610021527552,1785042136000,1785053309000,1,91.261,15.045,6.065869059488202,1205841794575630336,1785042136000,1207347610021527552,OD24J9524,11173000,1785053309000,39.717781550964716,91.261,15.044614223850271,6.066024601370215,94.0,15.04461422385027,1785042136000-1205841794575630336-1207347610021527552,,0.0
1207347610021527552,1785025957000-1205841794575630336-1207347610021527552,1785025957000,1785037562000,1,91.239,13.087,6.971727668678842,1205841794575630336,1785025957000,1207347610021527552,OD24J9524,11605000,1785037562000,34.54962517161211,91.239,13.086979231671252,6.971738732433861,95.0,13.086979231671252,1785025957000-1205841794575630336-1207347610021527552,,0.0
1262391263752093696,1785049257000-1205841794575630336-1262391263752093696,1785049257000,1785064427000,1,90.952,15.47,5.879250161603102,1205841794575630336,1785049257000,1262391263752093696,OD11AE5095,15170000,1785064427000,40.84089884435763,90.952,15.470037441044557,5.879235932467065,97.25,15.470037441044557,1785049257000-1205841794575630336-1262391263752093696,,4.199999999999818
1207337475438018560,1785056614000-1205841794575630336-1207337475438018560,1785056614000,1785071742000,1,90.887,16.357,5.55645900837562,1205841794575630336,1785056614000,1207337475438018560,OD30F1998,15128000,1785071742000,43.182608134528174,90.887,16.357048535806125,5.556442520852421,95.0,16.357048535806125,1785056614000-1205841794575630336-1207337475438018560,,0.0
1312171955381600256,1785033880000-1205841794575630336-1312171955381600256,1785033880000,1785043355000,1,90.645,16.126,5.6210467567902755,1205841794575630336,1785033880000,1312171955381600256,OD20C8450,9475000,1785043355000,42.572051495059036,90.645,16.125777081461756,5.621124460675187,93.0,16.125777081461756,1785033880000-1205841794575630336-1312171955381600256,,0.0
1207345779841171456,1785041965000-1205841794575630336-1207345779841171456,1785041965000,1785057174000,1,90.585,16.417,5.517755984650057,1205841794575630336,1785041965000,1207345779841171456,OD24J9791,15209000,1785057174000,43.341512579998906,90.585,16.41723961363595,5.517675451649086,93.0,16.41723961363595,1785041965000-1205841794575630336-1207345779841171456,,0.0
1262012826273185792,1785058171000-1205841794575630336-1262012826273185792,1785058171000,1785070158000,1,90.368,14.465,6.247355686138956,1205841794575630336,1785058171000,1262012826273185792,OD17AB5608,11987000,1785070158000,38.18731843837787,90.368,14.464893347870404,6.247401748959624,94.5,14.464893347870404,1785058171000-1205841794575630336-1262012826273185792,,0.0
1262012826273185792,1785025767000-1205841794575630336-1262012826273185792,1785025767000,1785037457000,1,90.266,14.881,6.065855789261475,1205841794575630336,1785025767000,1262012826273185792,OD17AB5608,11690000,1785037457000,39.285792855294005,90.266,14.88098214215682,6.0658630685593335,94.60000000000582,14.88098214215682,1785025767000-1205841794575630336-1262012826273185792,,0.0
1207340533945466880,1785056131000-1205841794575630336-1207340533945466880,1785056131000,1785064622000,1,90.072,16.659,5.40680713128039,1205841794575630336,1785056131000,1207340533945466880,OD20C5811,8491000,1785064622000,43.978721530200104,90.072,16.658606640227312,5.4069348022477195,92.0,16.658606640227312,1785056131000-1205841794575630336-1207340533945466880,,0.0
